"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080171,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015644,0.00036117,0,7.1289e-05,0,0,0,0,0.4767,0.86978,-0.021338,0.18503,-0.03591,0.21973,-0.34519,0.13234,0.012389,0.36566,-0.28507,0.13069,1,0.7,18,0.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080525,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015726,0.00039389,0,7.4334e-05,0,0,0,0,0.48628,0.85167,-0.01476,0.18302,-0.037317,0.22819,-0.33455,0.13196,0.012802,0.37857,-0.2866,0.12742,1,0.71667,18,0.71667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080888,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015813,0.00042754,0,7.7456e-05,0,0,0,0,0.49589,0.83396,-0.0080986,0.18098,-0.03871,0.23729,-0.32387,0.13156,0.013253,0.39157,-0.28837,0.12419,1,0.73333,18,0.73333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008093,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015691,0.00042121,0,7.7246e-05,0,0,0,0,0.50618,0.83875,-0.0040701,0.18063,-0.039476,0.24721,-0.31634,0.13206,0.013966,0.41423,-0.28535,0.12524,1,0.75,18,0.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080961,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015564,0.00041367,0,7.6934e-05,0,0,0,0,0.51649,0.84423,-0.00012134,0.18033,-0.040224,0.25716,-0.3089,0.13257,0.014688,0.43718,-0.28218,0.12641,1,0.76667,18,0.76667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081502,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001539,0.00037934,0,7.6019e-05,0,0,0,0,0.52781,0.89606,-0.0013815,0.18229,-0.039954,0.28223,-0.31517,0.13398,0.015154,0.46693,-0.2831,0.12926,1,0.78333,18,0.78333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082059,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015214,0.00034417,0,7.5085e-05,0,0,0,0,0.53916,0.94936,-0.0028067,0.18433,-0.039653,0.30777,-0.32186,0.13542,0.015613,0.49689,-0.28414,0.13215,1,0.8,18,0.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082188,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015055,0.00040479,0,7.6652e-05,0,0,0,0,0.55126,0.98165,-0.0014729,0.18478,-0.038604,0.32888,-0.32385,0.13687,0.016275,0.52105,-0.28985,0.13492,1,0.81667,18,0.81667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082302,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014896,0.00046858,0,7.8301e-05,0,0,0,0,0.56338,1.0132,-4.7606e-05,0.18518,-0.037531,0.34984,-0.32568,0.13831,0.016945,0.54502,-0.29571,0.13769,1,0.83333,18,0.83333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082457,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014457,0.00041625,0,7.5276e-05,0,0,0,0,0.57486,1.0049,0,0.18362,-0.037057,0.35739,-0.32591,0.13916,0.017432,0.54031,-0.31182,0.13922,1,0.85,18,0.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082614,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014008,0.00035991,0,7.2088e-05,0,0,0,0,0.58633,0.99518,0,0.182,-0.036604,0.36448,-0.32608,0.13998,0.017913,0.53462,-0.32829,0.1407,1,0.86667,18,0.86667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082345,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001358,0.00033265,0,6.8201e-05,0,0,0,0,0.59548,0.97925,0,0.18041,-0.037843,0.35337,-0.32459,0.14031,0.017159,0.49035,-0.33148,0.13965,1,0.88333,18,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082061,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013153,0.00030643,0,6.4289e-05,0,0,0,0,0.60456,0.9631,0,0.17882,-0.039142,0.34161,-0.32305,0.14063,0.016361,0.44468,-0.33419,0.13851,1,0.9,18,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081783,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012995,0.00031412,0,6.2887e-05,0,0,0,0,0.61206,0.96095,0,0.17842,-0.041577,0.31786,-0.31594,0.14066,0.015202,0.40524,-0.31246,0.13569,1,0.91667,18,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081505,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012848,0.00032308,0,6.1578e-05,0,0,0,0,0.61951,0.95932,0,0.17806,-0.044055,0.29366,-0.30862,0.14068,0.014029,0.36602,-0.28982,0.1328,1,0.93333,18,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008126,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012666,0.00031477,0,6.2217e-05,0,0,0,0,0.62698,0.96166,0,0.17843,-0.046143,0.28432,-0.30604,0.14082,0.01471,0.38235,-0.26456,0.13047,1,0.95,18,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081016,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012483,0.0003058,0,6.2931e-05,0,0,0,0,0.63444,0.96416,0,0.17883,-0.048216,0.27555,-0.30364,0.14096,0.015463,0.40084,-0.2392,0.12815,1,0.96667,18,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080803,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012243,0.0003075,0,6.3349e-05,0,0,0,0,0.64252,0.96563,0,0.17955,-0.049085,0.27917,-0.3049,0.14042,0.017463,0.43211,-0.25382,0.12708,1,0.98333,18,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080591,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012002,0.00030964,0,6.3754e-05,0,0,0,0,0.65064,0.96707,0,0.18029,-0.049905,0.2833,-0.30631,0.13985,0.019513,0.46389,-0.27004,0.12605,1,1,18,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008048,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012059,0.0003238,0,6.6101e-05,0,0,0,0,0.6594,0.962,0,0.18131,-0.05007,0.28452,-0.29511,0.13734,0.020315,0.48617,-0.26382,0.12465,1,1.0167,18,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080373,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012128,0.00033846,0,6.8529e-05,0,0,0,0,0.66819,0.95667,0,0.18234,-0.050208,0.28562,-0.28338,0.13475,0.021066,0.50804,-0.25666,0.12322,1,1.0333,18,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080402,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012325,0.00043822,0,7.5374e-05,0,0,0,0,0.6773,0.95051,0,0.18279,-0.050091,0.27546,-0.26516,0.13111,0.01995,0.50664,-0.23627,0.12087,1,1.05,18,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080436,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012528,0.00054165,0,8.241e-05,0,0,0,0,0.68644,0.94431,0,0.18321,-0.049964,0.26482,-0.24665,0.12742,0.018754,0.50422,-0.21531,0.11847,1,1.0667,18,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080638,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012182,0.00052926,0,8.1338e-05,0,0,0,0,0.69495,0.96446,0,0.18307,-0.049461,0.26639,-0.24965,0.1246,0.016352,0.46949,-0.23904,0.11781,1,1.0833,18,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080847,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011811,0.00051169,0,7.9904e-05,0,0,0,0,0.70345,0.98578,0,0.18291,-0.048941,0.26851,-0.25361,0.12181,0.013897,0.43331,-0.26476,0.11723,1,1.1,18,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080902,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011384,0.00043422,0,7.6569e-05,0,0,0,0,0.71144,0.9989,0,0.1821,-0.048194,0.28189,-0.25528,0.12056,0.010948,0.40506,-0.28271,0.11764,1,1.1167,18,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008095,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010956,0.00035399,0,7.3147e-05,0,0,0,0,0.7194,1.0117,0,0.18126,-0.047437,0.29577,-0.25685,0.11937,0.007975,0.37719,-0.3003,0.1181,1,1.1333,18,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081103,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001078,0.00035625,0,7.1933e-05,0,0,0,0,0.72808,1.0049,0,0.18038,-0.046768,0.31002,-0.25337,0.11895,0.0054824,0.34901,-0.33522,0.11731,1,1.15,18,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081261,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010616,0.00036243,0,7.0825e-05,0,0,0,0,0.73679,0.99732,0,0.1795,-0.046104,0.32429,-0.24966,0.11856,0.0030127,0.32082,-0.37096,0.11645,1,1.1667,18,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081306,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001037,0.00035832,0,6.8678e-05,0,0,0,0,0.74552,0.99061,0,0.17901,-0.045313,0.3368,-0.24642,0.1183,0.0014636,0.29075,-0.39169,0.11399,1,1.1833,18,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081346,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010119,0.00035371,0,6.648e-05,0,0,0,0,0.75424,0.98395,0,0.17853,-0.044515,0.34922,-0.2432,0.11805,-4.0339e-05,0.26059,-0.41167,0.11145,1,1.2,18,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081309,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9418e-05,0.0003564,0,6.7293e-05,0,0,0,0,0.76193,1.0032,0,0.17783,-0.043331,0.35976,-0.23578,0.11761,-0.00044722,0.28218,-0.36937,0.1083,1,1.2167,18,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081268,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7681e-05,0.00035946,0,6.8257e-05,0,0,0,0,0.76957,1.0238,0,0.17712,-0.042128,0.37021,-0.22815,0.11717,-0.00079868,0.30639,-0.32392,0.10512,1,1.2333,18,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081152,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5133e-05,0.00034476,0,6.7076e-05,0,0,0,0,0.77617,1.0353,0,0.17711,-0.040603,0.37679,-0.22675,0.11676,-0.00053017,0.34299,-0.29948,0.10365,1,1.25,18,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081032,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2543e-05,0.00032914,0,6.5785e-05,0,0,0,0,0.78271,1.0463,0,0.17713,-0.039062,0.38317,-0.22567,0.11636,-0.00022941,0.38024,-0.27614,0.10227,1,1.2667,18,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080513,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9747e-05,0.00032558,0,6.4532e-05,0,0,0,0,0.78839,1.0496,0,0.17762,-0.037403,0.38484,-0.23924,0.11578,-0.00055053,0.39779,-0.28822,0.10227,1,1.2833,18,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00079973,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6939e-05,0.00032266,0,6.3281e-05,0,0,0,0,0.79403,1.0525,0,0.17813,-0.035737,0.38626,-0.25358,0.11518,-0.00090491,0.41428,-0.3022,0.10233,1,1.3,18,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00079453,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5507e-05,0.00032981,0,6.531e-05,0,0,0,0,0.80045,1.0475,0,0.177,-0.034336,0.3887,-0.2644,0.11356,-0.0019078,0.41846,-0.30241,0.10053,1,1.3167,18,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078935,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.415e-05,0.00033751,0,6.752e-05,0,0,0,0,0.80691,1.042,0,0.17579,-0.032948,0.3912,-0.27502,0.11189,-0.0029463,0.42196,-0.30186,0.098634,1,1.3333,18,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078832,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.4069e-05,0.0003624,0,7.2622e-05,0,0,0,0,0.81491,1.0366,0,0.17201,-0.03209,0.38383,-0.27496,0.10902,-0.0038091,0.41466,-0.28524,0.094894,1,1.35,18,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078753,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.406e-05,0.00038827,0,7.7888e-05,0,0,0,0,0.823,1.0311,0,0.16809,-0.031261,0.37591,-0.27429,0.10609,-0.0046619,0.40675,-0.26772,0.091051,1,1.3667,18,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078455,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2015e-05,0.00039106,0,7.95e-05,0,0,0,0,0.83118,1.0537,0,0.16403,-0.030819,0.38401,-0.26164,0.1033,-0.0058388,0.35693,-0.25928,0.085653,1,1.3833,18,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078145,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.9852e-05,0.00039251,0,8.0899e-05,0,0,0,0,0.83937,1.0779,0,0.15996,-0.030398,0.39304,-0.2483,0.10053,-0.0070345,0.30469,-0.25137,0.080166,1,1.4,18,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078185,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4961e-05,0.00038485,0,7.5555e-05,0,0,0,0,0.84623,1.0898,0,0.15719,-0.030067,0.42146,-0.24337,0.099634,-0.008554,0.24154,-0.24712,0.074484,1,1.4167,18,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078245,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9909e-05,0.00037666,0,6.981e-05,0,0,0,0,0.853,1.101,0,0.1545,-0.029742,0.45103,-0.23895,0.098856,-0.010093,0.17774,-0.24308,0.06879,1,1.4333,18,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078445,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5791e-05,0.00033692,0,6.348e-05,0,0,0,0,0.85809,1.0901,0,0.15228,-0.029331,0.48182,-0.23582,0.099798,-0.010365,0.16328,-0.21859,0.064244,1,1.45,18,1.45,1.5
